date,open,high,close,low,volume,amount,factor
1993-05-31,9.5,9.5,9.3,9.3,56000.0,2300.0,10.0
1993-06-01,9.1,9.1,9.1,9.1,10000.0,7700.0,10.0
1993-06-02,9.2,9.2,9.1,9.1,18000.0,5000.0,10.0
1993-06-03,8.8,9.0,9.0,8.4,274000.0,4000.0,10.0
1993-06-04,8.7,9.5,9.5,8.5,567500.0,4000.0,10.0
1993-06-07,9.0,9.0,8.7,8.6,162700.0,20000.0,10.0
1993-06-09,8.2,8.2,8.0,8.0,150000.0,5000.0,10.0
1993-06-10,7.8,7.8,7.8,7.6,116000.0,1000.0,10.0
1993-06-11,7.6,7.6,7.6,7.6,18000.0,10000.0,10.0
1993-06-14,8.0,8.0,7.8,7.8,28000.0,23000.0,10.0
1993-06-15,7.8,7.8,7.8,7.8,70000.0,20000.0,10.0
1993-06-16,7.5,7.5,7.5,7.5,6000.0,6000.0,10.0
1993-06-17,7.3,7.3,7.2,7.2,21400.0,5000.0,10.0
1993-06-18,6.5,6.5,6.5,6.5,50000.0,50000.0,10.0
1993-06-23,6.5,6.5,6.5,6.5,12800.0,12800.0,10.0
1993-06-24,6.8,6.8,6.8,6.8,6000.0,6000.0,10.0
1993-06-25,6.8,6.9,6.8,6.8,319000.0,5000.0,10.0
1993-06-28,7.0,7.0,6.8,6.8,21500.0,3500.0,10.0
1993-06-29,6.7,6.8,6.8,6.7,58000.0,8000.0,10.0
1993-06-30,6.8,6.8,6.8,6.7,147500.0,20000.0,10.0
1993-07-01,6.8,6.8,6.8,6.6,111000.0,1000.0,10.0
1993-07-02,6.7,7.0,7.0,6.7,101000.0,1000.0,10.0
1993-07-05,6.8,6.8,6.7,6.7,75000.0,5000.0,10.0
1993-07-06,6.7,6.7,6.7,6.7,138500.0,26200.0,10.0
1993-07-08,6.7,6.7,6.7,6.7,10000.0,10000.0,10.0
1993-07-16,6.7,6.7,6.7,6.7,2500.0,2500.0,10.0
1993-07-19,6.7,6.7,6.7,6.7,15000.0,15000.0,10.0
1993-07-20,6.7,6.8,6.8,6.7,128000.0,43000.0,10.0
1993-07-21,6.8,6.8,6.8,6.8,86000.0,46000.0,10.0
1993-07-23,6.8,6.8,6.8,6.8,3500.0,3500.0,10.0
1993-07-26,6.8,6.9,6.9,6.8,40000.0,1500.0,10.0
1993-07-27,6.8,6.8,6.8,6.8,10000.0,10000.0,10.0
1993-07-28,6.8,7.0,7.0,6.8,12000.0,5000.0,10.0
1993-07-30,7.0,7.0,7.0,7.0,32600.0,27100.0,10.0
1993-08-02,6.9,7.2,7.1,6.9,287900.0,1000.0,10.0
1993-08-06,7.27,7.405,7.405,7.27,50300.0,5000.0,13.463
1993-08-09,7.405,7.405,7.405,7.27,320500.0,35500.0,13.463
1993-08-10,7.405,7.405,7.405,7.405,36000.0,5500.0,13.463
1993-08-12,8.078,8.751,8.751,8.078,397200.0,50000.0,13.463
1993-08-13,9.29,10.771,10.367,9.29,1487400.0,20000.0,13.463
1993-08-16,10.367,10.367,10.098,9.424,566500.0,20000.0,13.463
1993-08-17,10.232,10.502,10.502,10.232,17600.0,7600.0,13.463
1993-08-18,10.232,10.367,10.367,10.232,393000.0,50000.0,13.463
1993-08-19,10.232,10.232,10.232,10.232,10000.0,3800.0,13.463
1993-08-20,10.232,10.232,10.232,10.098,221500.0,18900.0,13.463
1993-08-23,10.232,10.232,10.098,10.098,107200.0,5000.0,13.463
1993-08-24,9.963,10.098,10.098,9.963,169000.0,10000.0,13.463
1993-08-25,9.963,10.232,10.098,9.963,69900.0,20000.0,13.463
1993-08-26,10.098,10.232,10.232,10.098,47800.0,39000.0,13.463
1993-08-27,10.098,10.232,10.098,10.098,267200.0,72000.0,13.463
1993-08-30,10.098,10.232,10.098,10.098,123500.0,24500.0,13.463
1993-08-31,10.098,10.232,10.098,10.098,250500.0,4100.0,13.463
1993-09-01,10.232,10.771,10.636,10.232,196700.0,4000.0,13.463
1993-09-02,10.771,11.04,11.04,10.771,329100.0,10000.0,13.463
1993-09-03,11.04,11.04,11.04,11.04,101900.0,10000.0,13.463
1993-09-06,11.04,11.04,10.905,10.501,755200.0,2400.0,13.463
1993-09-07,10.771,10.905,10.905,10.771,130500.0,33000.0,13.463
1993-09-08,10.771,10.905,10.905,10.771,486900.0,3600.0,13.463
1993-09-09,10.905,10.905,10.905,10.905,347000.0,100000.0,13.463
1993-09-10,10.905,10.905,10.771,10.771,581900.0,8000.0,13.463
1993-09-13,10.771,10.771,10.771,10.771,150000.0,40100.0,13.463
1993-09-14,10.771,10.771,10.771,10.636,265100.0,10000.0,13.463
1993-09-15,10.905,10.905,10.905,10.905,36300.0,3300.0,13.463
1993-09-16,10.771,10.771,10.771,10.771,305400.0,74500.0,13.463
1993-09-17,10.771,10.905,10.905,10.771,200800.0,12700.0,13.463
1993-09-20,10.771,10.905,10.905,10.771,89000.0,15000.0,13.463
1993-09-21,10.771,10.905,10.905,10.771,72700.0,22700.0,13.463
1993-09-22,10.905,10.905,10.905,10.905,379700.0,20000.0,13.463
1993-09-23,10.905,11.04,11.04,10.905,146000.0,30000.0,13.463
1993-09-24,11.175,11.309,11.309,11.175,641700.0,45000.0,13.463
1993-09-27,11.309,11.713,11.713,11.309,429000.0,60000.0,13.463
1993-09-28,11.579,12.117,12.117,11.579,398900.0,20000.0,13.463
1993-09-29,12.117,12.117,12.117,12.117,247300.0,10000.0,13.463
1993-09-30,12.252,12.252,12.252,12.117,151900.0,40000.0,13.463
1993-10-04,12.117,12.117,12.117,12.117,50900.0,7000.0,13.463
1993-10-05,12.117,12.252,12.252,12.117,146800.0,1600.0,13.463
1993-10-06,12.117,12.252,12.252,12.117,235000.0,8500.0,13.463
1993-10-07,12.252,12.386,12.386,12.252,45900.0,20000.0,13.463
1993-10-08,12.252,12.386,12.386,12.252,25900.0,206000.0,13.463
1993-10-11,12.521,12.656,12.656,12.521,131000.0,1069000.0,13.463
1993-10-12,12.79,13.06,13.06,12.79,40500.0,338000.0,13.463
1993-10-13,13.059,13.463,13.463,13.059,152000.0,151000.0,13.463
1993-10-14,13.463,13.463,13.329,13.329,8000.0,69000.0,13.463
1993-10-15,12.925,13.329,13.329,12.925,65100.0,548000.0,13.463
1993-10-18,13.06,13.463,13.329,13.06,35000.0,302000.0,13.463
1993-10-19,12.925,13.463,13.463,12.925,122000.0,1052000.0,13.463
1993-10-20,13.463,13.463,13.463,13.463,177000.0,1539000.0,13.463
1993-10-21,13.463,13.463,13.463,13.463,245000.0,2131000.0,13.463
1993-10-22,13.463,13.463,13.463,13.329,288700.0,288000.0,13.463
1993-10-25,13.329,13.329,13.194,13.194,37300.0,318000.0,13.463
1993-10-26,13.194,13.194,13.06,13.06,78700.0,666000.0,13.463
1993-10-27,13.06,13.06,12.925,12.925,60000.0,505000.0,13.463
1993-10-28,12.925,12.925,12.925,12.925,62300.0,520000.0,13.463
1993-10-29,12.925,12.925,12.925,12.925,90000.0,751000.0,13.463
1993-11-01,13.194,13.463,13.463,13.194,52000.0,448000.0,13.463
1993-11-02,13.463,14.137,13.733,13.463,103700.0,926000.0,13.463
1993-11-03,14.002,14.675,14.675,14.002,78300.0,716000.0,13.463
1993-11-04,14.675,14.944,14.944,14.675,267200.0,2567000.0,13.463
1993-11-05,14.944,15.079,15.079,14.944,60300.0,581000.0,13.463
1993-11-08,16.156,16.156,16.021,15.214,59600.0,598000.0,13.463
1993-11-09,16.021,16.156,16.021,16.021,316200.0,3281000.0,13.463
1993-11-10,15.887,16.021,16.021,15.887,402500.0,478000.0,13.463
1993-11-11,15.214,16.156,16.156,15.214,419600.0,4326000.0,13.463
1993-11-12,16.156,16.156,16.156,16.156,170000.0,1773000.0,13.463
1993-11-15,16.156,16.695,16.695,16.156,134200.0,1409000.0,13.463
1993-11-16,16.695,18.041,18.041,16.695,14600.0,160000.0,13.463
1993-11-17,17.772,17.772,16.964,16.964,68600.0,755000.0,13.463
1993-11-18,16.964,17.099,17.099,16.964,243100.0,2670000.0,13.463
1993-11-19,18.58,18.58,18.58,18.58,20000.0,222000.0,13.463
1993-11-22,18.041,19.118,18.041,18.041,277400.0,3254000.0,13.463
1993-11-23,18.041,18.041,17.502,17.502,1539500.0,17925000.0,13.463
1993-11-24,17.368,17.368,17.368,17.233,183600.0,2053000.0,13.463
1993-11-25,17.502,18.041,18.041,17.502,59000.0,672000.0,13.463
1993-11-26,18.041,18.31,18.31,18.041,220100.0,2566000.0,13.463
1993-11-29,18.176,18.176,18.041,18.041,267000.0,3116000.0,13.463
1993-11-30,17.637,17.637,17.637,17.637,132000.0,1506000.0,13.463
1993-12-01,17.637,18.31,18.31,17.637,136000.0,1601000.0,13.463
1993-12-02,18.31,18.849,18.714,18.31,162200.0,1933000.0,13.463
1993-12-03,18.714,20.599,20.33,18.714,185900.0,2369000.0,13.463
1993-12-06,21.542,21.811,21.542,21.542,191000.0,2661000.0,13.463
1993-12-07,21.272,22.619,22.619,21.272,408700.0,5848000.0,13.463
1993-12-08,22.619,22.619,22.619,22.484,120000.0,1748000.0,13.463
1993-12-09,22.888,23.426,22.888,22.888,124000.0,1841000.0,13.463
1993-12-10,23.157,23.292,23.157,23.157,295000.0,4415000.0,13.463
